adm1_name,year_month,value,indicator,date,country
Samburu,2019-11,0,conflict_fatalities,2019-11-01,Kenya
Samburu,2019-12,2,conflict_fatalities,2019-12-01,Kenya
Samburu,2020-05,0,conflict_fatalities,2020-05-01,Kenya
Samburu,2020-07,2,conflict_fatalities,2020-07-01,Kenya
Samburu,2020-09,1,conflict_fatalities,2020-09-01,Kenya
Samburu,2020-10,1,conflict_fatalities,2020-10-01,Kenya
Samburu,2020-11,2,conflict_fatalities,2020-11-01,Kenya
Samburu,2021-07,4,conflict_fatalities,2021-07-01,Kenya
Samburu,2021-10,3,conflict_fatalities,2021-10-01,Kenya
Samburu,2021-11,28,conflict_fatalities,2021-11-01,Kenya
Samburu,2021-12,2,conflict_fatalities,2021-12-01,Kenya
Samburu,2022-01,1,conflict_fatalities,2022-01-01,Kenya
Samburu,2022-02,0,conflict_fatalities,2022-02-01,Kenya
Samburu,2022-03,3,conflict_fatalities,2022-03-01,Kenya
Samburu,2022-06,1,conflict_fatalities,2022-06-01,Kenya
Samburu,2022-07,5,conflict_fatalities,2022-07-01,Kenya
Samburu,2022-08,0,conflict_fatalities,2022-08-01,Kenya
Samburu,2022-09,0,conflict_fatalities,2022-09-01,Kenya
Samburu,2022-10,2,conflict_fatalities,2022-10-01,Kenya
Samburu,2022-11,0,conflict_fatalities,2022-11-01,Kenya
Samburu,2023-01,3,conflict_fatalities,2023-01-01,Kenya
Samburu,2023-02,25,conflict_fatalities,2023-02-01,Kenya
Samburu,2023-03,11,conflict_fatalities,2023-03-01,Kenya
Samburu,2023-04,5,conflict_fatalities,2023-04-01,Kenya
Samburu,2023-05,6,conflict_fatalities,2023-05-01,Kenya
Samburu,2023-06,3,conflict_fatalities,2023-06-01,Kenya
Samburu,2023-07,0,conflict_fatalities,2023-07-01,Kenya
Samburu,2023-08,1,conflict_fatalities,2023-08-01,Kenya
Samburu,2023-09,9,conflict_fatalities,2023-09-01,Kenya
Samburu,2023-10,4,conflict_fatalities,2023-10-01,Kenya
Samburu,2023-11,7,conflict_fatalities,2023-11-01,Kenya
Samburu,2023-12,7,conflict_fatalities,2023-12-01,Kenya
Samburu,2024-01,3,conflict_fatalities,2024-01-01,Kenya
Samburu,2024-02,5,conflict_fatalities,2024-02-01,Kenya
Samburu,2024-03,7,conflict_fatalities,2024-03-01,Kenya
Samburu,2024-04,0,conflict_fatalities,2024-04-01,Kenya
Samburu,2024-05,0,conflict_fatalities,2024-05-01,Kenya
Samburu,2024-06,1,conflict_fatalities,2024-06-01,Kenya
Samburu,2024-11,3,conflict_fatalities,2024-11-01,Kenya
Samburu,2025-01,4,conflict_fatalities,2025-01-01,Kenya
Samburu,2025-02,3,conflict_fatalities,2025-02-01,Kenya
Samburu,2025-03,15,conflict_fatalities,2025-03-01,Kenya
Samburu,2025-04,1,conflict_fatalities,2025-04-01,Kenya
Samburu,2025-06,0,conflict_fatalities,2025-06-01,Kenya
Samburu,2025-07,2,conflict_fatalities,2025-07-01,Kenya
Samburu,2025-08,0,conflict_fatalities,2025-08-01,Kenya
Samburu,2025-09,4,conflict_fatalities,2025-09-01,Kenya
Samburu,2025-10,1,conflict_fatalities,2025-10-01,Kenya
Samburu,2025-11,0,conflict_fatalities,2025-11-01,Kenya
Samburu,2026-01,4,conflict_fatalities,2026-01-01,Kenya
Samburu,2026-02,0,conflict_fatalities,2026-02-01,Kenya
Taita Taveta,2001-07,0,conflict_fatalities,2001-07-01,Kenya
Taita Taveta,2004-11,0,conflict_fatalities,2004-11-01,Kenya
Taita Taveta,2004-12,0,conflict_fatalities,2004-12-01,Kenya
Taita Taveta,2007-04,3,conflict_fatalities,2007-04-01,Kenya
Taita Taveta,2007-05,0,conflict_fatalities,2007-05-01,Kenya
Taita Taveta,2007-12,1,conflict_fatalities,2007-12-01,Kenya
Taita Taveta,2010-05,0,conflict_fatalities,2010-05-01,Kenya
Taita Taveta,2011-03,0,conflict_fatalities,2011-03-01,Kenya
Taita Taveta,2012-04,0,conflict_fatalities,2012-04-01,Kenya
Taita Taveta,2013-01,0,conflict_fatalities,2013-01-01,Kenya
Taita Taveta,2013-08,1,conflict_fatalities,2013-08-01,Kenya
Taita Taveta,2013-09,0,conflict_fatalities,2013-09-01,Kenya
Taita Taveta,2014-02,1,conflict_fatalities,2014-02-01,Kenya
Taita Taveta,2017-04,2,conflict_fatalities,2017-04-01,Kenya
Taita Taveta,2017-11,4,conflict_fatalities,2017-11-01,Kenya
Taita Taveta,2018-01,1,conflict_fatalities,2018-01-01,Kenya
Taita Taveta,2018-05,1,conflict_fatalities,2018-05-01,Kenya
Taita Taveta,2019-05,1,conflict_fatalities,2019-05-01,Kenya
Taita Taveta,2019-09,2,conflict_fatalities,2019-09-01,Kenya
Taita Taveta,2019-11,1,conflict_fatalities,2019-11-01,Kenya
Taita Taveta,2019-12,1,conflict_fatalities,2019-12-01,Kenya
Taita Taveta,2020-05,0,conflict_fatalities,2020-05-01,Kenya
Taita Taveta,2020-08,1,conflict_fatalities,2020-08-01,Kenya
Taita Taveta,2021-10,1,conflict_fatalities,2021-10-01,Kenya
Taita Taveta,2022-07,0,conflict_fatalities,2022-07-01,Kenya
Taita Taveta,2023-01,0,conflict_fatalities,2023-01-01,Kenya
Taita Taveta,2023-06,0,conflict_fatalities,2023-06-01,Kenya
Taita Taveta,2023-09,0,conflict_fatalities,2023-09-01,Kenya
Taita Taveta,2024-03,0,conflict_fatalities,2024-03-01,Kenya
Taita Taveta,2025-01,0,conflict_fatalities,2025-01-01,Kenya
Taita Taveta,2025-05,0,conflict_fatalities,2025-05-01,Kenya
Taita Taveta,2025-08,1,conflict_fatalities,2025-08-01,Kenya
Tana River,2000-02,6,conflict_fatalities,2000-02-01,Kenya
Tana River,2001-03,0,conflict_fatalities,2001-03-01,Kenya
Tana River,2001-05,7,conflict_fatalities,2001-05-01,Kenya
Tana River,2001-07,5,conflict_fatalities,2001-07-01,Kenya
Tana River,2001-09,36,conflict_fatalities,2001-09-01,Kenya
Tana River,2001-10,4,conflict_fatalities,2001-10-01,Kenya
Tana River,2001-11,32,conflict_fatalities,2001-11-01,Kenya
Tana River,2001-12,60,conflict_fatalities,2001-12-01,Kenya
Tana River,2002-01,0,conflict_fatalities,2002-01-01,Kenya
Tana River,2002-04,1,conflict_fatalities,2002-04-01,Kenya
Tana River,2003-08,0,conflict_fatalities,2003-08-01,Kenya
Tana River,2004-12,0,conflict_fatalities,2004-12-01,Kenya
Tana River,2005-07,9,conflict_fatalities,2005-07-01,Kenya
Tana River,2007-01,0,conflict_fatalities,2007-01-01,Kenya
Tana River,2008-01,3,conflict_fatalities,2008-01-01,Kenya
Tana River,2008-12,5,conflict_fatalities,2008-12-01,Kenya
Tana River,2009-01,1,conflict_fatalities,2009-01-01,Kenya
Tana River,2011-01,7,conflict_fatalities,2011-01-01,Kenya
Tana River,2011-03,0,conflict_fatalities,2011-03-01,Kenya
Tana River,2012-03,1,conflict_fatalities,2012-03-01,Kenya
Tana River,2012-08,57,conflict_fatalities,2012-08-01,Kenya
Tana River,2012-09,54,conflict_fatalities,2012-09-01,Kenya
Tana River,2012-10,3,conflict_fatalities,2012-10-01,Kenya
Tana River,2012-12,45,conflict_fatalities,2012-12-01,Kenya
Tana River,2013-01,20,conflict_fatalities,2013-01-01,Kenya
Tana River,2013-09,0,conflict_fatalities,2013-09-01,Kenya
Tana River,2013-10,0,conflict_fatalities,2013-10-01,Kenya
Tana River,2013-11,0,conflict_fatalities,2013-11-01,Kenya
Tana River,2014-04,0,conflict_fatalities,2014-04-01,Kenya
Tana River,2014-07,12,conflict_fatalities,2014-07-01,Kenya
Tana River,2014-09,1,conflict_fatalities,2014-09-01,Kenya
Tana River,2014-11,1,conflict_fatalities,2014-11-01,Kenya
Tana River,2015-04,0,conflict_fatalities,2015-04-01,Kenya
Tana River,2015-05,1,conflict_fatalities,2015-05-01,Kenya
Tana River,2015-08,9,conflict_fatalities,2015-08-01,Kenya
Tana River,2017-03,2,conflict_fatalities,2017-03-01,Kenya
Tana River,2017-04,3,conflict_fatalities,2017-04-01,Kenya
Tana River,2017-05,4,conflict_fatalities,2017-05-01,Kenya
Tana River,2017-08,8,conflict_fatalities,2017-08-01,Kenya
Tana River,2018-07,0,conflict_fatalities,2018-07-01,Kenya
Tana River,2019-09,4,conflict_fatalities,2019-09-01,Kenya
Tana River,2020-08,0,conflict_fatalities,2020-08-01,Kenya
Tana River,2020-10,0,conflict_fatalities,2020-10-01,Kenya
Tana River,2021-01,1,conflict_fatalities,2021-01-01,Kenya
Tana River,2021-06,1,conflict_fatalities,2021-06-01,Kenya
Tana River,2022-03,0,conflict_fatalities,2022-03-01,Kenya
Tana River,2022-08,0,conflict_fatalities,2022-08-01,Kenya
Tana River,2022-10,1,conflict_fatalities,2022-10-01,Kenya
Tana River,2023-04,1,conflict_fatalities,2023-04-01,Kenya
Tana River,2023-08,3,conflict_fatalities,2023-08-01,Kenya
Tana River,2023-09,0,conflict_fatalities,2023-09-01,Kenya
Tana River,2023-10,1,conflict_fatalities,2023-10-01,Kenya
Tana River,2024-07,1,conflict_fatalities,2024-07-01,Kenya
Tana River,2024-08,5,conflict_fatalities,2024-08-01,Kenya
Tana River,2024-09,3,conflict_fatalities,2024-09-01,Kenya
Tana River,2024-10,21,conflict_fatalities,2024-10-01,Kenya
Tana River,2024-12,1,conflict_fatalities,2024-12-01,Kenya
Tana River,2025-03,0,conflict_fatalities,2025-03-01,Kenya
Tana River,2025-06,0,conflict_fatalities,2025-06-01,Kenya
Tana River,2025-07,0,conflict_fatalities,2025-07-01,Kenya
Tana River,2025-09,3,conflict_fatalities,2025-09-01,Kenya
Tana River,2025-10,3,conflict_fatalities,2025-10-01,Kenya
Tana River,2025-11,2,conflict_fatalities,2025-11-01,Kenya
Tana River,2025-12,1,conflict_fatalities,2025-12-01,Kenya
Tana River,2026-03,1,conflict_fatalities,2026-03-01,Kenya
Turkana,2000-01,0,conflict_fatalities,2000-01-01,Kenya
Turkana,2000-02,85,conflict_fatalities,2000-02-01,Kenya
Turkana,2000-04,5,conflict_fatalities,2000-04-01,Kenya
Turkana,2000-05,7,conflict_fatalities,2000-05-01,Kenya
Turkana,2000-06,4,conflict_fatalities,2000-06-01,Kenya
Turkana,2000-10,5,conflict_fatalities,2000-10-01,Kenya
Turkana,2001-03,47,conflict_fatalities,2001-03-01,Kenya
Turkana,2001-04,9,conflict_fatalities,2001-04-01,Kenya
Turkana,2001-07,10,conflict_fatalities,2001-07-01,Kenya
Turkana,2001-08,6,conflict_fatalities,2001-08-01,Kenya
Turkana,2001-09,28,conflict_fatalities,2001-09-01,Kenya
Turkana,2002-03,46,conflict_fatalities,2002-03-01,Kenya
Turkana,2002-05,1,conflict_fatalities,2002-05-01,Kenya
Turkana,2002-07,33,conflict_fatalities,2002-07-01,Kenya
Turkana,2002-09,46,conflict_fatalities,2002-09-01,Kenya
Turkana,2002-10,1,conflict_fatalities,2002-10-01,Kenya
Turkana,2002-11,6,conflict_fatalities,2002-11-01,Kenya
Turkana,2003-01,7,conflict_fatalities,2003-01-01,Kenya
Turkana,2003-04,6,conflict_fatalities,2003-04-01,Kenya
Turkana,2003-06,18,conflict_fatalities,2003-06-01,Kenya
Turkana,2003-07,14,conflict_fatalities,2003-07-01,Kenya
Turkana,2003-08,5,conflict_fatalities,2003-08-01,Kenya
Turkana,2003-09,18,conflict_fatalities,2003-09-01,Kenya
Turkana,2004-01,7,conflict_fatalities,2004-01-01,Kenya
Turkana,2004-02,43,conflict_fatalities,2004-02-01,Kenya
Turkana,2004-04,6,conflict_fatalities,2004-04-01,Kenya
Turkana,2004-07,6,conflict_fatalities,2004-07-01,Kenya
Turkana,2004-10,0,conflict_fatalities,2004-10-01,Kenya
Turkana,2004-11,2,conflict_fatalities,2004-11-01,Kenya
Turkana,2005-03,9,conflict_fatalities,2005-03-01,Kenya
Turkana,2005-04,26,conflict_fatalities,2005-04-01,Kenya
Turkana,2005-05,5,conflict_fatalities,2005-05-01,Kenya
Turkana,2005-06,3,conflict_fatalities,2005-06-01,Kenya
Turkana,2005-07,46,conflict_fatalities,2005-07-01,Kenya
Turkana,2006-01,31,conflict_fatalities,2006-01-01,Kenya
Turkana,2006-03,10,conflict_fatalities,2006-03-01,Kenya
Turkana,2006-05,0,conflict_fatalities,2006-05-01,Kenya
Turkana,2006-07,3,conflict_fatalities,2006-07-01,Kenya
Turkana,2006-08,4,conflict_fatalities,2006-08-01,Kenya
Turkana,2006-11,4,conflict_fatalities,2006-11-01,Kenya
Turkana,2006-12,30,conflict_fatalities,2006-12-01,Kenya
Turkana,2007-01,8,conflict_fatalities,2007-01-01,Kenya
Turkana,2007-04,24,conflict_fatalities,2007-04-01,Kenya
Turkana,2007-05,27,conflict_fatalities,2007-05-01,Kenya
Turkana,2007-07,12,conflict_fatalities,2007-07-01,Kenya
Turkana,2008-01,50,conflict_fatalities,2008-01-01,Kenya
Turkana,2008-04,6,conflict_fatalities,2008-04-01,Kenya
Turkana,2008-05,1,conflict_fatalities,2008-05-01,Kenya
Turkana,2008-07,74,conflict_fatalities,2008-07-01,Kenya
Turkana,2008-08,140,conflict_fatalities,2008-08-01,Kenya
Turkana,2008-09,2,conflict_fatalities,2008-09-01,Kenya
Turkana,2008-11,5,conflict_fatalities,2008-11-01,Kenya
Turkana,2009-05,2,conflict_fatalities,2009-05-01,Kenya
Turkana,2009-07,1,conflict_fatalities,2009-07-01,Kenya
Turkana,2009-08,48,conflict_fatalities,2009-08-01,Kenya
Turkana,2009-10,31,conflict_fatalities,2009-10-01,Kenya
Turkana,2009-11,1,conflict_fatalities,2009-11-01,Kenya
Turkana,2009-12,0,conflict_fatalities,2009-12-01,Kenya
Turkana,2010-01,9,conflict_fatalities,2010-01-01,Kenya
Turkana,2010-02,5,conflict_fatalities,2010-02-01,Kenya
Turkana,2010-03,3,conflict_fatalities,2010-03-01,Kenya
Turkana,2010-05,0,conflict_fatalities,2010-05-01,Kenya
Turkana,2010-08,7,conflict_fatalities,2010-08-01,Kenya
Turkana,2010-09,3,conflict_fatalities,2010-09-01,Kenya
Turkana,2010-11,8,conflict_fatalities,2010-11-01,Kenya
Turkana,2010-12,18,conflict_fatalities,2010-12-01,Kenya
Turkana,2011-02,1,conflict_fatalities,2011-02-01,Kenya
Turkana,2011-05,57,conflict_fatalities,2011-05-01,Kenya
Turkana,2011-06,20,conflict_fatalities,2011-06-01,Kenya
Turkana,2012-02,1,conflict_fatalities,2012-02-01,Kenya
Turkana,2012-03,8,conflict_fatalities,2012-03-01,Kenya
Turkana,2012-04,2,conflict_fatalities,2012-04-01,Kenya
Turkana,2012-06,1,conflict_fatalities,2012-06-01,Kenya
Turkana,2012-07,3,conflict_fatalities,2012-07-01,Kenya
Turkana,2012-11,42,conflict_fatalities,2012-11-01,Kenya
Turkana,2013-01,7,conflict_fatalities,2013-01-01,Kenya
Turkana,2013-02,11,conflict_fatalities,2013-02-01,Kenya
Turkana,2013-03,4,conflict_fatalities,2013-03-01,Kenya
Turkana,2013-04,5,conflict_fatalities,2013-04-01,Kenya
Turkana,2013-05,5,conflict_fatalities,2013-05-01,Kenya
Turkana,2013-06,4,conflict_fatalities,2013-06-01,Kenya
Turkana,2013-08,22,conflict_fatalities,2013-08-01,Kenya
Turkana,2013-09,2,conflict_fatalities,2013-09-01,Kenya
Turkana,2013-11,1,conflict_fatalities,2013-11-01,Kenya
Turkana,2013-12,1,conflict_fatalities,2013-12-01,Kenya
Turkana,2014-01,5,conflict_fatalities,2014-01-01,Kenya
Turkana,2014-06,2,conflict_fatalities,2014-06-01,Kenya
Turkana,2014-07,6,conflict_fatalities,2014-07-01,Kenya
Turkana,2014-10,5,conflict_fatalities,2014-10-01,Kenya
Turkana,2014-11,4,conflict_fatalities,2014-11-01,Kenya
Turkana,2015-02,4,conflict_fatalities,2015-02-01,Kenya
Turkana,2015-03,1,conflict_fatalities,2015-03-01,Kenya
Turkana,2015-08,1,conflict_fatalities,2015-08-01,Kenya
Turkana,2015-10,3,conflict_fatalities,2015-10-01,Kenya
Turkana,2016-10,0,conflict_fatalities,2016-10-01,Kenya
Turkana,2016-11,1,conflict_fatalities,2016-11-01,Kenya
Turkana,2016-12,2,conflict_fatalities,2016-12-01,Kenya
Turkana,2017-01,3,conflict_fatalities,2017-01-01,Kenya
Turkana,2017-02,2,conflict_fatalities,2017-02-01,Kenya
Turkana,2017-04,1,conflict_fatalities,2017-04-01,Kenya
Turkana,2017-05,1,conflict_fatalities,2017-05-01,Kenya
Turkana,2017-06,8,conflict_fatalities,2017-06-01,Kenya
Turkana,2017-10,8,conflict_fatalities,2017-10-01,Kenya
Turkana,2017-11,3,conflict_fatalities,2017-11-01,Kenya
Turkana,2018-06,3,conflict_fatalities,2018-06-01,Kenya
Turkana,2018-07,3,conflict_fatalities,2018-07-01,Kenya
Turkana,2018-09,5,conflict_fatalities,2018-09-01,Kenya
Turkana,2018-11,1,conflict_fatalities,2018-11-01,Kenya
Turkana,2018-12,5,conflict_fatalities,2018-12-01,Kenya
Turkana,2019-01,6,conflict_fatalities,2019-01-01,Kenya
Turkana,2019-02,3,conflict_fatalities,2019-02-01,Kenya
Turkana,2019-03,0,conflict_fatalities,2019-03-01,Kenya
Turkana,2019-04,0,conflict_fatalities,2019-04-01,Kenya
Turkana,2019-06,2,conflict_fatalities,2019-06-01,Kenya
Turkana,2019-07,1,conflict_fatalities,2019-07-01,Kenya
Turkana,2019-12,5,conflict_fatalities,2019-12-01,Kenya
Turkana,2020-01,3,conflict_fatalities,2020-01-01,Kenya
Turkana,2020-09,5,conflict_fatalities,2020-09-01,Kenya
Turkana,2020-10,0,conflict_fatalities,2020-10-01,Kenya
Turkana,2020-11,5,conflict_fatalities,2020-11-01,Kenya
Turkana,2021-01,15,conflict_fatalities,2021-01-01,Kenya
Turkana,2021-04,4,conflict_fatalities,2021-04-01,Kenya
Turkana,2021-06,0,conflict_fatalities,2021-06-01,Kenya
Turkana,2021-08,0,conflict_fatalities,2021-08-01,Kenya
Turkana,2021-10,1,conflict_fatalities,2021-10-01,Kenya
Turkana,2022-01,1,conflict_fatalities,2022-01-01,Kenya
Turkana,2022-02,7,conflict_fatalities,2022-02-01,Kenya
Turkana,2022-03,5,conflict_fatalities,2022-03-01,Kenya
Turkana,2022-04,1,conflict_fatalities,2022-04-01,Kenya
Turkana,2022-05,5,conflict_fatalities,2022-05-01,Kenya
Turkana,2022-07,9,conflict_fatalities,2022-07-01,Kenya
Turkana,2022-08,4,conflict_fatalities,2022-08-01,Kenya
Turkana,2022-09,24,conflict_fatalities,2022-09-01,Kenya
Turkana,2022-10,3,conflict_fatalities,2022-10-01,Kenya
Turkana,2022-11,0,conflict_fatalities,2022-11-01,Kenya
Turkana,2022-12,0,conflict_fatalities,2022-12-01,Kenya
Turkana,2023-01,2,conflict_fatalities,2023-01-01,Kenya
Turkana,2023-02,20,conflict_fatalities,2023-02-01,Kenya
Turkana,2023-03,6,conflict_fatalities,2023-03-01,Kenya
Turkana,2023-04,4,conflict_fatalities,2023-04-01,Kenya
Turkana,2023-05,7,conflict_fatalities,2023-05-01,Kenya
Turkana,2023-06,1,conflict_fatalities,2023-06-01,Kenya
Turkana,2023-07,9,conflict_fatalities,2023-07-01,Kenya
Turkana,2023-08,4,conflict_fatalities,2023-08-01,Kenya
Turkana,2023-09,6,conflict_fatalities,2023-09-01,Kenya
Turkana,2023-10,1,conflict_fatalities,2023-10-01,Kenya
Turkana,2023-11,0,conflict_fatalities,2023-11-01,Kenya
Turkana,2023-12,2,conflict_fatalities,2023-12-01,Kenya
Turkana,2024-01,7,conflict_fatalities,2024-01-01,Kenya
Turkana,2024-02,7,conflict_fatalities,2024-02-01,Kenya
Turkana,2024-03,3,conflict_fatalities,2024-03-01,Kenya
Turkana,2024-04,0,conflict_fatalities,2024-04-01,Kenya
Turkana,2024-05,1,conflict_fatalities,2024-05-01,Kenya
Turkana,2024-06,17,conflict_fatalities,2024-06-01,Kenya
Turkana,2024-07,0,conflict_fatalities,2024-07-01,Kenya
Turkana,2024-08,1,conflict_fatalities,2024-08-01,Kenya
Turkana,2024-09,1,conflict_fatalities,2024-09-01,Kenya
Turkana,2024-10,2,conflict_fatalities,2024-10-01,Kenya
Turkana,2024-11,1,conflict_fatalities,2024-11-01,Kenya
Turkana,2025-02,51,conflict_fatalities,2025-02-01,Kenya
Turkana,2025-03,2,conflict_fatalities,2025-03-01,Kenya
Turkana,2025-05,4,conflict_fatalities,2025-05-01,Kenya
Turkana,2025-06,3,conflict_fatalities,2025-06-01,Kenya
Turkana,2025-07,2,conflict_fatalities,2025-07-01,Kenya
Turkana,2025-08,4,conflict_fatalities,2025-08-01,Kenya
Turkana,2025-09,3,conflict_fatalities,2025-09-01,Kenya
Turkana,2025-10,8,conflict_fatalities,2025-10-01,Kenya
Turkana,2025-11,8,conflict_fatalities,2025-11-01,Kenya
Turkana,2025-12,0,conflict_fatalities,2025-12-01,Kenya
Turkana,2026-01,10,conflict_fatalities,2026-01-01,Kenya
Turkana,2026-02,4,conflict_fatalities,2026-02-01,Kenya
Wajir,2000-01,1,conflict_fatalities,2000-01-01,Kenya
Wajir,2000-03,4,conflict_fatalities,2000-03-01,Kenya
Wajir,2000-06,11,conflict_fatalities,2000-06-01,Kenya
Wajir,2000-08,6,conflict_fatalities,2000-08-01,Kenya
Wajir,2000-10,1,conflict_fatalities,2000-10-01,Kenya
Wajir,2000-11,12,conflict_fatalities,2000-11-01,Kenya
Wajir,2000-12,2,conflict_fatalities,2000-12-01,Kenya
Wajir,2001-01,11,conflict_fatalities,2001-01-01,Kenya
Wajir,2001-02,1,conflict_fatalities,2001-02-01,Kenya
Wajir,2001-03,3,conflict_fatalities,2001-03-01,Kenya
Wajir,2002-08,2,conflict_fatalities,2002-08-01,Kenya
Wajir,2002-11,0,conflict_fatalities,2002-11-01,Kenya
Wajir,2005-01,3,conflict_fatalities,2005-01-01,Kenya
Wajir,2007-01,0,conflict_fatalities,2007-01-01,Kenya
Wajir,2007-08,0,conflict_fatalities,2007-08-01,Kenya
Wajir,2007-11,0,conflict_fatalities,2007-11-01,Kenya
Wajir,2009-07,0,conflict_fatalities,2009-07-01,Kenya
Wajir,2009-12,0,conflict_fatalities,2009-12-01,Kenya
Wajir,2010-05,0,conflict_fatalities,2010-05-01,Kenya
Wajir,2010-11,0,conflict_fatalities,2010-11-01,Kenya
Wajir,2011-12,0,conflict_fatalities,2011-12-01,Kenya
Wajir,2012-01,9,conflict_fatalities,2012-01-01,Kenya
Wajir,2012-05,1,conflict_fatalities,2012-05-01,Kenya
Wajir,2012-07,0,conflict_fatalities,2012-07-01,Kenya
Wajir,2012-08,4,conflict_fatalities,2012-08-01,Kenya
Wajir,2013-01,2,conflict_fatalities,2013-01-01,Kenya
Wajir,2013-02,1,conflict_fatalities,2013-02-01,Kenya
Wajir,2013-03,0,conflict_fatalities,2013-03-01,Kenya
Wajir,2013-05,1,conflict_fatalities,2013-05-01,Kenya
Wajir,2013-06,12,conflict_fatalities,2013-06-01,Kenya
Wajir,2013-09,1,conflict_fatalities,2013-09-01,Kenya
Wajir,2013-12,4,conflict_fatalities,2013-12-01,Kenya
Wajir,2014-04,0,conflict_fatalities,2014-04-01,Kenya
Wajir,2014-05,15,conflict_fatalities,2014-05-01,Kenya
Wajir,2014-06,20,conflict_fatalities,2014-06-01,Kenya
Wajir,2014-07,1,conflict_fatalities,2014-07-01,Kenya
Wajir,2014-09,8,conflict_fatalities,2014-09-01,Kenya
Wajir,2014-12,2,conflict_fatalities,2014-12-01,Kenya
Wajir,2015-02,0,conflict_fatalities,2015-02-01,Kenya
Wajir,2015-03,8,conflict_fatalities,2015-03-01,Kenya
Wajir,2015-06,4,conflict_fatalities,2015-06-01,Kenya
Wajir,2015-11,0,conflict_fatalities,2015-11-01,Kenya
Wajir,2016-04,0,conflict_fatalities,2016-04-01,Kenya
Wajir,2016-07,10,conflict_fatalities,2016-07-01,Kenya
Wajir,2016-11,6,conflict_fatalities,2016-11-01,Kenya
Wajir,2016-12,2,conflict_fatalities,2016-12-01,Kenya
Wajir,2017-06,9,conflict_fatalities,2017-06-01,Kenya
Wajir,2017-09,0,conflict_fatalities,2017-09-01,Kenya
Wajir,2017-12,4,conflict_fatalities,2017-12-01,Kenya
Wajir,2018-01,4,conflict_fatalities,2018-01-01,Kenya
Wajir,2018-02,8,conflict_fatalities,2018-02-01,Kenya
Wajir,2018-06,10,conflict_fatalities,2018-06-01,Kenya
Wajir,2018-07,0,conflict_fatalities,2018-07-01,Kenya
Wajir,2018-09,3,conflict_fatalities,2018-09-01,Kenya
Wajir,2018-11,5,conflict_fatalities,2018-11-01,Kenya
Wajir,2019-06,8,conflict_fatalities,2019-06-01,Kenya
Wajir,2019-08,0,conflict_fatalities,2019-08-01,Kenya
Wajir,2019-10,2,conflict_fatalities,2019-10-01,Kenya
Wajir,2019-12,13,conflict_fatalities,2019-12-01,Kenya
Wajir,2020-01,0,conflict_fatalities,2020-01-01,Kenya
Wajir,2020-02,4,conflict_fatalities,2020-02-01,Kenya
Wajir,2020-04,12,conflict_fatalities,2020-04-01,Kenya
Wajir,2020-05,7,conflict_fatalities,2020-05-01,Kenya
Wajir,2020-07,0,conflict_fatalities,2020-07-01,Kenya
Wajir,2020-09,6,conflict_fatalities,2020-09-01,Kenya
Wajir,2020-10,0,conflict_fatalities,2020-10-01,Kenya
Wajir,2020-11,0,conflict_fatalities,2020-11-01,Kenya
Wajir,2020-12,1,conflict_fatalities,2020-12-01,Kenya
Wajir,2021-01,2,conflict_fatalities,2021-01-01,Kenya
Wajir,2021-02,0,conflict_fatalities,2021-02-01,Kenya
Wajir,2021-03,0,conflict_fatalities,2021-03-01,Kenya
Wajir,2021-05,4,conflict_fatalities,2021-05-01,Kenya
Wajir,2021-06,0,conflict_fatalities,2021-06-01,Kenya
Wajir,2021-07,8,conflict_fatalities,2021-07-01,Kenya
Wajir,2021-08,3,conflict_fatalities,2021-08-01,Kenya
Wajir,2021-09,1,conflict_fatalities,2021-09-01,Kenya
Wajir,2021-10,1,conflict_fatalities,2021-10-01,Kenya
Wajir,2021-12,0,conflict_fatalities,2021-12-01,Kenya
Wajir,2022-01,0,conflict_fatalities,2022-01-01,Kenya
Wajir,2022-02,4,conflict_fatalities,2022-02-01,Kenya
Wajir,2022-03,12,conflict_fatalities,2022-03-01,Kenya
