adm1_name,year_month,value,indicator,date,country
Nimruz,2021-07,191,conflict_fatalities,2021-07-01,Afghanistan
Nimruz,2021-08,70,conflict_fatalities,2021-08-01,Afghanistan
Nimruz,2022-01,0,conflict_fatalities,2022-01-01,Afghanistan
Nimruz,2022-02,1,conflict_fatalities,2022-02-01,Afghanistan
Nimruz,2022-03,2,conflict_fatalities,2022-03-01,Afghanistan
Nimruz,2022-04,4,conflict_fatalities,2022-04-01,Afghanistan
Nimruz,2022-05,0,conflict_fatalities,2022-05-01,Afghanistan
Nimruz,2022-06,1,conflict_fatalities,2022-06-01,Afghanistan
Nimruz,2022-07,1,conflict_fatalities,2022-07-01,Afghanistan
Nimruz,2022-10,0,conflict_fatalities,2022-10-01,Afghanistan
Nimruz,2022-12,1,conflict_fatalities,2022-12-01,Afghanistan
Nimruz,2023-01,1,conflict_fatalities,2023-01-01,Afghanistan
Nimruz,2023-02,0,conflict_fatalities,2023-02-01,Afghanistan
Nimruz,2023-03,0,conflict_fatalities,2023-03-01,Afghanistan
Nimruz,2023-04,15,conflict_fatalities,2023-04-01,Afghanistan
Nimruz,2023-05,7,conflict_fatalities,2023-05-01,Afghanistan
Nimruz,2023-07,4,conflict_fatalities,2023-07-01,Afghanistan
Nimruz,2023-08,0,conflict_fatalities,2023-08-01,Afghanistan
Nimruz,2023-11,1,conflict_fatalities,2023-11-01,Afghanistan
Nimruz,2023-12,1,conflict_fatalities,2023-12-01,Afghanistan
Nimruz,2024-01,2,conflict_fatalities,2024-01-01,Afghanistan
Nimruz,2024-02,1,conflict_fatalities,2024-02-01,Afghanistan
Nimruz,2024-03,1,conflict_fatalities,2024-03-01,Afghanistan
Nimruz,2024-06,4,conflict_fatalities,2024-06-01,Afghanistan
Nimruz,2024-07,2,conflict_fatalities,2024-07-01,Afghanistan
Nimruz,2024-08,0,conflict_fatalities,2024-08-01,Afghanistan
Nimruz,2024-09,1,conflict_fatalities,2024-09-01,Afghanistan
Nimruz,2024-10,3,conflict_fatalities,2024-10-01,Afghanistan
Nimruz,2024-12,0,conflict_fatalities,2024-12-01,Afghanistan
Nimruz,2025-01,1,conflict_fatalities,2025-01-01,Afghanistan
Nimruz,2025-02,5,conflict_fatalities,2025-02-01,Afghanistan
Nimruz,2025-03,0,conflict_fatalities,2025-03-01,Afghanistan
Nimruz,2025-07,1,conflict_fatalities,2025-07-01,Afghanistan
Nimruz,2025-10,1,conflict_fatalities,2025-10-01,Afghanistan
Nuristan,2017-01,1,conflict_fatalities,2017-01-01,Afghanistan
Nuristan,2017-02,35,conflict_fatalities,2017-02-01,Afghanistan
Nuristan,2017-03,43,conflict_fatalities,2017-03-01,Afghanistan
Nuristan,2017-04,18,conflict_fatalities,2017-04-01,Afghanistan
Nuristan,2017-05,0,conflict_fatalities,2017-05-01,Afghanistan
Nuristan,2017-06,14,conflict_fatalities,2017-06-01,Afghanistan
Nuristan,2017-07,84,conflict_fatalities,2017-07-01,Afghanistan
Nuristan,2017-08,21,conflict_fatalities,2017-08-01,Afghanistan
Nuristan,2017-09,103,conflict_fatalities,2017-09-01,Afghanistan
Nuristan,2017-10,28,conflict_fatalities,2017-10-01,Afghanistan
Nuristan,2017-11,0,conflict_fatalities,2017-11-01,Afghanistan
Nuristan,2017-12,7,conflict_fatalities,2017-12-01,Afghanistan
Nuristan,2018-01,32,conflict_fatalities,2018-01-01,Afghanistan
Nuristan,2018-02,22,conflict_fatalities,2018-02-01,Afghanistan
Nuristan,2018-03,7,conflict_fatalities,2018-03-01,Afghanistan
Nuristan,2018-04,18,conflict_fatalities,2018-04-01,Afghanistan
Nuristan,2018-05,35,conflict_fatalities,2018-05-01,Afghanistan
Nuristan,2018-06,45,conflict_fatalities,2018-06-01,Afghanistan
Nuristan,2018-07,5,conflict_fatalities,2018-07-01,Afghanistan
Nuristan,2018-08,7,conflict_fatalities,2018-08-01,Afghanistan
Nuristan,2018-09,10,conflict_fatalities,2018-09-01,Afghanistan
Nuristan,2018-10,55,conflict_fatalities,2018-10-01,Afghanistan
Nuristan,2018-11,26,conflict_fatalities,2018-11-01,Afghanistan
Nuristan,2018-12,27,conflict_fatalities,2018-12-01,Afghanistan
Nuristan,2019-01,21,conflict_fatalities,2019-01-01,Afghanistan
Nuristan,2019-02,8,conflict_fatalities,2019-02-01,Afghanistan
Nuristan,2019-03,10,conflict_fatalities,2019-03-01,Afghanistan
Nuristan,2019-04,24,conflict_fatalities,2019-04-01,Afghanistan
Nuristan,2019-05,0,conflict_fatalities,2019-05-01,Afghanistan
Nuristan,2019-06,7,conflict_fatalities,2019-06-01,Afghanistan
Nuristan,2019-07,0,conflict_fatalities,2019-07-01,Afghanistan
Nuristan,2019-08,10,conflict_fatalities,2019-08-01,Afghanistan
Nuristan,2019-09,17,conflict_fatalities,2019-09-01,Afghanistan
Nuristan,2019-10,6,conflict_fatalities,2019-10-01,Afghanistan
Nuristan,2019-11,8,conflict_fatalities,2019-11-01,Afghanistan
Nuristan,2019-12,8,conflict_fatalities,2019-12-01,Afghanistan
Nuristan,2020-01,15,conflict_fatalities,2020-01-01,Afghanistan
Nuristan,2020-02,0,conflict_fatalities,2020-02-01,Afghanistan
Nuristan,2020-03,5,conflict_fatalities,2020-03-01,Afghanistan
Nuristan,2020-04,0,conflict_fatalities,2020-04-01,Afghanistan
Nuristan,2020-05,0,conflict_fatalities,2020-05-01,Afghanistan
Nuristan,2020-06,3,conflict_fatalities,2020-06-01,Afghanistan
Nuristan,2020-08,16,conflict_fatalities,2020-08-01,Afghanistan
Nuristan,2020-10,0,conflict_fatalities,2020-10-01,Afghanistan
Nuristan,2020-11,0,conflict_fatalities,2020-11-01,Afghanistan
Nuristan,2020-12,10,conflict_fatalities,2020-12-01,Afghanistan
Nuristan,2021-01,1,conflict_fatalities,2021-01-01,Afghanistan
Nuristan,2021-02,1,conflict_fatalities,2021-02-01,Afghanistan
Nuristan,2021-03,0,conflict_fatalities,2021-03-01,Afghanistan
Nuristan,2021-04,0,conflict_fatalities,2021-04-01,Afghanistan
Nuristan,2021-05,10,conflict_fatalities,2021-05-01,Afghanistan
Nuristan,2021-06,27,conflict_fatalities,2021-06-01,Afghanistan
Nuristan,2021-07,31,conflict_fatalities,2021-07-01,Afghanistan
Nuristan,2021-08,14,conflict_fatalities,2021-08-01,Afghanistan
Nuristan,2021-12,1,conflict_fatalities,2021-12-01,Afghanistan
Nuristan,2022-02,0,conflict_fatalities,2022-02-01,Afghanistan
Nuristan,2022-04,2,conflict_fatalities,2022-04-01,Afghanistan
Nuristan,2022-05,3,conflict_fatalities,2022-05-01,Afghanistan
Nuristan,2022-06,3,conflict_fatalities,2022-06-01,Afghanistan
Nuristan,2022-09,1,conflict_fatalities,2022-09-01,Afghanistan
Nuristan,2023-01,0,conflict_fatalities,2023-01-01,Afghanistan
Nuristan,2023-05,3,conflict_fatalities,2023-05-01,Afghanistan
Nuristan,2023-06,2,conflict_fatalities,2023-06-01,Afghanistan
Nuristan,2023-07,3,conflict_fatalities,2023-07-01,Afghanistan
Nuristan,2023-08,0,conflict_fatalities,2023-08-01,Afghanistan
Nuristan,2023-09,0,conflict_fatalities,2023-09-01,Afghanistan
Nuristan,2023-10,4,conflict_fatalities,2023-10-01,Afghanistan
Nuristan,2023-12,2,conflict_fatalities,2023-12-01,Afghanistan
Nuristan,2024-01,2,conflict_fatalities,2024-01-01,Afghanistan
Nuristan,2024-05,2,conflict_fatalities,2024-05-01,Afghanistan
Nuristan,2024-06,1,conflict_fatalities,2024-06-01,Afghanistan
Nuristan,2024-07,3,conflict_fatalities,2024-07-01,Afghanistan
Nuristan,2024-08,1,conflict_fatalities,2024-08-01,Afghanistan
Nuristan,2024-10,1,conflict_fatalities,2024-10-01,Afghanistan
Nuristan,2024-11,1,conflict_fatalities,2024-11-01,Afghanistan
Nuristan,2025-04,0,conflict_fatalities,2025-04-01,Afghanistan
Nuristan,2025-05,1,conflict_fatalities,2025-05-01,Afghanistan
Nuristan,2025-08,5,conflict_fatalities,2025-08-01,Afghanistan
Nuristan,2025-09,0,conflict_fatalities,2025-09-01,Afghanistan
Nuristan,2025-10,1,conflict_fatalities,2025-10-01,Afghanistan
Nuristan,2026-02,1,conflict_fatalities,2026-02-01,Afghanistan
Nuristan,2026-03,0,conflict_fatalities,2026-03-01,Afghanistan
Paktia,2017-01,4,conflict_fatalities,2017-01-01,Afghanistan
Paktia,2017-02,9,conflict_fatalities,2017-02-01,Afghanistan
Paktia,2017-03,30,conflict_fatalities,2017-03-01,Afghanistan
Paktia,2017-04,58,conflict_fatalities,2017-04-01,Afghanistan
Paktia,2017-05,157,conflict_fatalities,2017-05-01,Afghanistan
Paktia,2017-06,93,conflict_fatalities,2017-06-01,Afghanistan
Paktia,2017-07,146,conflict_fatalities,2017-07-01,Afghanistan
Paktia,2017-08,249,conflict_fatalities,2017-08-01,Afghanistan
Paktia,2017-09,88,conflict_fatalities,2017-09-01,Afghanistan
Paktia,2017-10,103,conflict_fatalities,2017-10-01,Afghanistan
Paktia,2017-11,86,conflict_fatalities,2017-11-01,Afghanistan
Paktia,2017-12,36,conflict_fatalities,2017-12-01,Afghanistan
Paktia,2018-01,22,conflict_fatalities,2018-01-01,Afghanistan
Paktia,2018-02,0,conflict_fatalities,2018-02-01,Afghanistan
Paktia,2018-03,29,conflict_fatalities,2018-03-01,Afghanistan
Paktia,2018-04,40,conflict_fatalities,2018-04-01,Afghanistan
Paktia,2018-05,116,conflict_fatalities,2018-05-01,Afghanistan
Paktia,2018-06,32,conflict_fatalities,2018-06-01,Afghanistan
Paktia,2018-07,191,conflict_fatalities,2018-07-01,Afghanistan
Paktia,2018-08,313,conflict_fatalities,2018-08-01,Afghanistan
Paktia,2018-09,216,conflict_fatalities,2018-09-01,Afghanistan
Paktia,2018-10,46,conflict_fatalities,2018-10-01,Afghanistan
Paktia,2018-11,50,conflict_fatalities,2018-11-01,Afghanistan
Paktia,2018-12,106,conflict_fatalities,2018-12-01,Afghanistan
Paktia,2019-01,12,conflict_fatalities,2019-01-01,Afghanistan
Paktia,2019-02,21,conflict_fatalities,2019-02-01,Afghanistan
Paktia,2019-03,4,conflict_fatalities,2019-03-01,Afghanistan
Paktia,2019-04,24,conflict_fatalities,2019-04-01,Afghanistan
Paktia,2019-05,103,conflict_fatalities,2019-05-01,Afghanistan
Paktia,2019-06,162,conflict_fatalities,2019-06-01,Afghanistan
Paktia,2019-07,69,conflict_fatalities,2019-07-01,Afghanistan
Paktia,2019-08,81,conflict_fatalities,2019-08-01,Afghanistan
Paktia,2019-09,96,conflict_fatalities,2019-09-01,Afghanistan
Paktia,2019-10,35,conflict_fatalities,2019-10-01,Afghanistan
Paktia,2019-11,70,conflict_fatalities,2019-11-01,Afghanistan
Paktia,2019-12,52,conflict_fatalities,2019-12-01,Afghanistan
Paktia,2020-01,27,conflict_fatalities,2020-01-01,Afghanistan
Paktia,2020-02,4,conflict_fatalities,2020-02-01,Afghanistan
Paktia,2020-03,16,conflict_fatalities,2020-03-01,Afghanistan
Paktia,2020-04,59,conflict_fatalities,2020-04-01,Afghanistan
Paktia,2020-05,142,conflict_fatalities,2020-05-01,Afghanistan
Paktia,2020-06,89,conflict_fatalities,2020-06-01,Afghanistan
Paktia,2020-07,109,conflict_fatalities,2020-07-01,Afghanistan
Paktia,2020-08,41,conflict_fatalities,2020-08-01,Afghanistan
Paktia,2020-09,36,conflict_fatalities,2020-09-01,Afghanistan
Paktia,2020-10,56,conflict_fatalities,2020-10-01,Afghanistan
Paktia,2020-11,33,conflict_fatalities,2020-11-01,Afghanistan
Paktia,2020-12,24,conflict_fatalities,2020-12-01,Afghanistan
Paktia,2021-01,11,conflict_fatalities,2021-01-01,Afghanistan
Paktia,2021-02,3,conflict_fatalities,2021-02-01,Afghanistan
Paktia,2021-03,13,conflict_fatalities,2021-03-01,Afghanistan
Paktia,2021-04,30,conflict_fatalities,2021-04-01,Afghanistan
Paktia,2021-05,36,conflict_fatalities,2021-05-01,Afghanistan
Paktia,2021-06,185,conflict_fatalities,2021-06-01,Afghanistan
Paktia,2021-07,209,conflict_fatalities,2021-07-01,Afghanistan
Paktia,2021-08,230,conflict_fatalities,2021-08-01,Afghanistan
Paktia,2021-09,0,conflict_fatalities,2021-09-01,Afghanistan
Paktia,2021-10,3,conflict_fatalities,2021-10-01,Afghanistan
Paktia,2021-11,3,conflict_fatalities,2021-11-01,Afghanistan
Paktia,2021-12,4,conflict_fatalities,2021-12-01,Afghanistan
Paktia,2022-01,0,conflict_fatalities,2022-01-01,Afghanistan
Paktia,2022-02,1,conflict_fatalities,2022-02-01,Afghanistan
Paktia,2022-03,3,conflict_fatalities,2022-03-01,Afghanistan
Paktia,2022-04,5,conflict_fatalities,2022-04-01,Afghanistan
Paktia,2022-05,7,conflict_fatalities,2022-05-01,Afghanistan
Paktia,2022-06,2,conflict_fatalities,2022-06-01,Afghanistan
Paktia,2022-07,0,conflict_fatalities,2022-07-01,Afghanistan
Paktia,2022-08,2,conflict_fatalities,2022-08-01,Afghanistan
Paktia,2022-09,1,conflict_fatalities,2022-09-01,Afghanistan
Paktia,2022-11,6,conflict_fatalities,2022-11-01,Afghanistan
Paktia,2023-01,3,conflict_fatalities,2023-01-01,Afghanistan
Paktia,2023-03,1,conflict_fatalities,2023-03-01,Afghanistan
Paktia,2023-04,2,conflict_fatalities,2023-04-01,Afghanistan
Paktia,2023-08,1,conflict_fatalities,2023-08-01,Afghanistan
Paktia,2023-09,0,conflict_fatalities,2023-09-01,Afghanistan
Paktia,2023-12,0,conflict_fatalities,2023-12-01,Afghanistan
Paktia,2024-02,1,conflict_fatalities,2024-02-01,Afghanistan
Paktia,2024-03,6,conflict_fatalities,2024-03-01,Afghanistan
Paktia,2024-05,8,conflict_fatalities,2024-05-01,Afghanistan
Paktia,2024-07,1,conflict_fatalities,2024-07-01,Afghanistan
Paktia,2024-11,2,conflict_fatalities,2024-11-01,Afghanistan
Paktia,2024-12,13,conflict_fatalities,2024-12-01,Afghanistan
Paktia,2025-02,5,conflict_fatalities,2025-02-01,Afghanistan
Paktia,2025-05,1,conflict_fatalities,2025-05-01,Afghanistan
Paktia,2025-06,1,conflict_fatalities,2025-06-01,Afghanistan
Paktia,2025-07,1,conflict_fatalities,2025-07-01,Afghanistan
Paktia,2025-08,0,conflict_fatalities,2025-08-01,Afghanistan
Paktia,2025-09,1,conflict_fatalities,2025-09-01,Afghanistan
Paktia,2025-10,35,conflict_fatalities,2025-10-01,Afghanistan
Paktia,2026-02,9,conflict_fatalities,2026-02-01,Afghanistan
Paktia,2026-03,4,conflict_fatalities,2026-03-01,Afghanistan
Paktika,2017-01,12,conflict_fatalities,2017-01-01,Afghanistan
Paktika,2017-02,46,conflict_fatalities,2017-02-01,Afghanistan
Paktika,2017-03,74,conflict_fatalities,2017-03-01,Afghanistan
Paktika,2017-04,59,conflict_fatalities,2017-04-01,Afghanistan
Paktika,2017-05,19,conflict_fatalities,2017-05-01,Afghanistan
Paktika,2017-06,46,conflict_fatalities,2017-06-01,Afghanistan
Paktika,2017-07,128,conflict_fatalities,2017-07-01,Afghanistan
Paktika,2017-08,245,conflict_fatalities,2017-08-01,Afghanistan
Paktika,2017-09,76,conflict_fatalities,2017-09-01,Afghanistan
Paktika,2017-10,81,conflict_fatalities,2017-10-01,Afghanistan
Paktika,2017-11,26,conflict_fatalities,2017-11-01,Afghanistan
Paktika,2017-12,54,conflict_fatalities,2017-12-01,Afghanistan
Paktika,2018-01,77,conflict_fatalities,2018-01-01,Afghanistan
Paktika,2018-02,20,conflict_fatalities,2018-02-01,Afghanistan
Paktika,2018-03,29,conflict_fatalities,2018-03-01,Afghanistan
Paktika,2018-04,9,conflict_fatalities,2018-04-01,Afghanistan
Paktika,2018-05,104,conflict_fatalities,2018-05-01,Afghanistan
Paktika,2018-06,72,conflict_fatalities,2018-06-01,Afghanistan
Paktika,2018-07,81,conflict_fatalities,2018-07-01,Afghanistan
Paktika,2018-08,95,conflict_fatalities,2018-08-01,Afghanistan
Paktika,2018-09,54,conflict_fatalities,2018-09-01,Afghanistan
Paktika,2018-10,220,conflict_fatalities,2018-10-01,Afghanistan
Paktika,2018-11,37,conflict_fatalities,2018-11-01,Afghanistan
Paktika,2018-12,75,conflict_fatalities,2018-12-01,Afghanistan
Paktika,2019-01,41,conflict_fatalities,2019-01-01,Afghanistan
Paktika,2019-02,5,conflict_fatalities,2019-02-01,Afghanistan
Paktika,2019-03,66,conflict_fatalities,2019-03-01,Afghanistan
Paktika,2019-04,66,conflict_fatalities,2019-04-01,Afghanistan
Paktika,2019-05,95,conflict_fatalities,2019-05-01,Afghanistan
Paktika,2019-06,53,conflict_fatalities,2019-06-01,Afghanistan
Paktika,2019-07,84,conflict_fatalities,2019-07-01,Afghanistan
Paktika,2019-08,35,conflict_fatalities,2019-08-01,Afghanistan
Paktika,2019-09,155,conflict_fatalities,2019-09-01,Afghanistan
Paktika,2019-10,61,conflict_fatalities,2019-10-01,Afghanistan
Paktika,2019-11,24,conflict_fatalities,2019-11-01,Afghanistan
Paktika,2019-12,58,conflict_fatalities,2019-12-01,Afghanistan
Paktika,2020-01,11,conflict_fatalities,2020-01-01,Afghanistan
Paktika,2020-02,2,conflict_fatalities,2020-02-01,Afghanistan
Paktika,2020-03,7,conflict_fatalities,2020-03-01,Afghanistan
Paktika,2020-04,7,conflict_fatalities,2020-04-01,Afghanistan
Paktika,2020-05,115,conflict_fatalities,2020-05-01,Afghanistan
Paktika,2020-06,102,conflict_fatalities,2020-06-01,Afghanistan
Paktika,2020-07,138,conflict_fatalities,2020-07-01,Afghanistan
Paktika,2020-08,107,conflict_fatalities,2020-08-01,Afghanistan
Paktika,2020-09,115,conflict_fatalities,2020-09-01,Afghanistan
Paktika,2020-10,28,conflict_fatalities,2020-10-01,Afghanistan
Paktika,2020-11,23,conflict_fatalities,2020-11-01,Afghanistan
Paktika,2020-12,39,conflict_fatalities,2020-12-01,Afghanistan
Paktika,2021-01,0,conflict_fatalities,2021-01-01,Afghanistan
Paktika,2021-02,26,conflict_fatalities,2021-02-01,Afghanistan
Paktika,2021-03,9,conflict_fatalities,2021-03-01,Afghanistan
Paktika,2021-04,36,conflict_fatalities,2021-04-01,Afghanistan
Paktika,2021-05,63,conflict_fatalities,2021-05-01,Afghanistan
Paktika,2021-06,153,conflict_fatalities,2021-06-01,Afghanistan
Paktika,2021-07,187,conflict_fatalities,2021-07-01,Afghanistan
Paktika,2021-08,136,conflict_fatalities,2021-08-01,Afghanistan
Paktika,2021-09,5,conflict_fatalities,2021-09-01,Afghanistan
Paktika,2021-10,6,conflict_fatalities,2021-10-01,Afghanistan
Paktika,2021-11,2,conflict_fatalities,2021-11-01,Afghanistan
Paktika,2021-12,5,conflict_fatalities,2021-12-01,Afghanistan
Paktika,2022-01,1,conflict_fatalities,2022-01-01,Afghanistan
Paktika,2022-02,3,conflict_fatalities,2022-02-01,Afghanistan
Paktika,2022-03,1,conflict_fatalities,2022-03-01,Afghanistan
Paktika,2022-04,11,conflict_fatalities,2022-04-01,Afghanistan
Paktika,2022-05,2,conflict_fatalities,2022-05-01,Afghanistan
Paktika,2022-06,1,conflict_fatalities,2022-06-01,Afghanistan
Paktika,2022-08,6,conflict_fatalities,2022-08-01,Afghanistan
Paktika,2022-09,3,conflict_fatalities,2022-09-01,Afghanistan
Paktika,2022-10,2,conflict_fatalities,2022-10-01,Afghanistan
Paktika,2022-11,3,conflict_fatalities,2022-11-01,Afghanistan
Paktika,2023-01,0,conflict_fatalities,2023-01-01,Afghanistan
Paktika,2023-02,1,conflict_fatalities,2023-02-01,Afghanistan
Paktika,2023-03,7,conflict_fatalities,2023-03-01,Afghanistan
Paktika,2023-04,1,conflict_fatalities,2023-04-01,Afghanistan
Paktika,2023-07,2,conflict_fatalities,2023-07-01,Afghanistan
Paktika,2023-08,1,conflict_fatalities,2023-08-01,Afghanistan
Paktika,2023-09,4,conflict_fatalities,2023-09-01,Afghanistan
Paktika,2023-10,1,conflict_fatalities,2023-10-01,Afghanistan
Paktika,2023-12,0,conflict_fatalities,2023-12-01,Afghanistan
Paktika,2024-02,1,conflict_fatalities,2024-02-01,Afghanistan
Paktika,2024-03,6,conflict_fatalities,2024-03-01,Afghanistan
Paktika,2024-04,1,conflict_fatalities,2024-04-01,Afghanistan
Paktika,2024-05,4,conflict_fatalities,2024-05-01,Afghanistan
Paktika,2024-06,8,conflict_fatalities,2024-06-01,Afghanistan
Paktika,2024-07,0,conflict_fatalities,2024-07-01,Afghanistan
Paktika,2024-08,1,conflict_fatalities,2024-08-01,Afghanistan
Paktika,2024-09,6,conflict_fatalities,2024-09-01,Afghanistan
Paktika,2024-10,0,conflict_fatalities,2024-10-01,Afghanistan
Paktika,2024-11,4,conflict_fatalities,2024-11-01,Afghanistan
Paktika,2024-12,46,conflict_fatalities,2024-12-01,Afghanistan
Paktika,2025-01,0,conflict_fatalities,2025-01-01,Afghanistan
Paktika,2025-02,5,conflict_fatalities,2025-02-01,Afghanistan
Paktika,2025-03,8,conflict_fatalities,2025-03-01,Afghanistan
Paktika,2025-05,7,conflict_fatalities,2025-05-01,Afghanistan
Paktika,2025-07,1,conflict_fatalities,2025-07-01,Afghanistan
Paktika,2025-08,1,conflict_fatalities,2025-08-01,Afghanistan
Paktika,2025-09,0,conflict_fatalities,2025-09-01,Afghanistan
Paktika,2025-10,17,conflict_fatalities,2025-10-01,Afghanistan
Paktika,2025-11,0,conflict_fatalities,2025-11-01,Afghanistan
Paktika,2026-01,0,conflict_fatalities,2026-01-01,Afghanistan
Paktika,2026-02,26,conflict_fatalities,2026-02-01,Afghanistan
Paktika,2026-03,2,conflict_fatalities,2026-03-01,Afghanistan
Panjshir,2017-05,0,conflict_fatalities,2017-05-01,Afghanistan
Panjshir,2017-06,0,conflict_fatalities,2017-06-01,Afghanistan
Panjshir,2017-07,0,conflict_fatalities,2017-07-01,Afghanistan
Panjshir,2018-04,0,conflict_fatalities,2018-04-01,Afghanistan
Panjshir,2018-07,6,conflict_fatalities,2018-07-01,Afghanistan
Panjshir,2019-04,0,conflict_fatalities,2019-04-01,Afghanistan
Panjshir,2019-07,0,conflict_fatalities,2019-07-01,Afghanistan
Panjshir,2019-08,0,conflict_fatalities,2019-08-01,Afghanistan
Panjshir,2019-10,0,conflict_fatalities,2019-10-01,Afghanistan
Panjshir,2019-11,0,conflict_fatalities,2019-11-01,Afghanistan
Panjshir,2020-09,0,conflict_fatalities,2020-09-01,Afghanistan
Panjshir,2021-05,0,conflict_fatalities,2021-05-01,Afghanistan
Panjshir,2021-08,54,conflict_fatalities,2021-08-01,Afghanistan
Panjshir,2021-09,120,conflict_fatalities,2021-09-01,Afghanistan
Panjshir,2021-10,39,conflict_fatalities,2021-10-01,Afghanistan
Panjshir,2021-11,31,conflict_fatalities,2021-11-01,Afghanistan
Panjshir,2021-12,35,conflict_fatalities,2021-12-01,Afghanistan
Panjshir,2022-01,40,conflict_fatalities,2022-01-01,Afghanistan
Panjshir,2022-02,36,conflict_fatalities,2022-02-01,Afghanistan
Panjshir,2022-03,14,conflict_fatalities,2022-03-01,Afghanistan
Panjshir,2022-04,19,conflict_fatalities,2022-04-01,Afghanistan
Panjshir,2022-05,112,conflict_fatalities,2022-05-01,Afghanistan
Panjshir,2022-06,122,conflict_fatalities,2022-06-01,Afghanistan
Panjshir,2022-07,79,conflict_fatalities,2022-07-01,Afghanistan
Panjshir,2022-08,134,conflict_fatalities,2022-08-01,Afghanistan
Panjshir,2022-09,108,conflict_fatalities,2022-09-01,Afghanistan
Panjshir,2022-10,16,conflict_fatalities,2022-10-01,Afghanistan
Panjshir,2022-11,3,conflict_fatalities,2022-11-01,Afghanistan
Panjshir,2022-12,9,conflict_fatalities,2022-12-01,Afghanistan
Panjshir,2023-01,15,conflict_fatalities,2023-01-01,Afghanistan
Panjshir,2023-02,1,conflict_fatalities,2023-02-01,Afghanistan
